transaction_amount,hour_of_day,is_weekend,transactions_last_5min,amount_sum_last_5min,transactions_last_1hour,amount_sum_last_1hour,transactions_last_24hours,amount_sum_last_24hours,average_amount_24h,amount_deviation_ratio,is_new_device,is_high_risk_device,accounts_on_device_count,is_new_country,distance_from_home_km,speed_from_last_tx_kmh,is_high_risk_mcc,is_fraud
267.7722792671907,13,0.0,0,0.0,2,501.2079217899227,2,501.2079217899227,167.06930726330756,1.5932253403513017,0.0,0.0,1,0.0,11.278436745583214,1.1691412049110634,0.0,0
32.48213555558265,19,0.0,0,0.0,0,0.0,1,31.688009950958612,15.844004975479306,1.9284092828794923,0.0,0.0,1,0.0,6.122084209906856,1.0601125452246773,0.0,0
53.517838430876125,8,0.0,0,0.0,0,0.0,2,97.29782500570113,32.43260833523371,1.6007676665321724,0.0,0.0,1,0.0,2.2587986898929,1.1221808093637533,0.0,0
211.83118712867434,22,1.0,0,0.0,1,192.03186410090785,4,745.5707795085434,149.11415590170867,1.411133985707361,0.0,0.0,2,0.0,3.3277253775383278,0.5353210867995033,0.0,0
11.889974167318616,9,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,38.15100477770328,3.240814464167753,0.0,0
8.53730862975255,20,0.0,0,0.0,0,0.0,2,15.239760337997884,5.079920112665961,1.4041810536239197,0.0,0.0,3,0.0,0.8029849427885143,0.08985136874971437,0.0,0
9.78508633476285,6,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,6.2031079688270685,1.404125395124577,0.0,0
128.3664726763139,14,0.0,0,0.0,0,0.0,1,122.93857309915508,61.46928654957754,2.05487335883752,0.0,0.0,1,0.0,9.157879344305346,1.1049213497175054,0.0,0
13.841015597891019,7,1.0,0,0.0,0,0.0,4,49.56978748875774,9.913957497751548,1.2681940167663739,0.0,0.0,1,0.0,3.0827413922429807,1.9840674576406576,0.0,0
39.03828939535125,18,0.0,0,0.0,1,31.49296230229159,2,77.93904645604061,25.979682152013538,1.4469514197904574,0.0,0.0,1,0.0,30.305149431089134,3.9299233669116225,0.0,0
184.79399047169338,12,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,12.325555125762829,3.40094108547964,0.0,0
96.87598624755773,10,1.0,0,0.0,1,85.51824668304045,1,85.51824668304045,42.75912334152022,2.2138465958626354,0.0,0.0,2,0.0,56.91802602082268,12.577472777423568,0.0,0
1.35621981861739,1,0.0,4,5.42487927446956,5,6.841036845439575,8,11.141040419893844,42.9894794166569,12.796689548604444,0.0,0.0,3,0.0,2646.49050146864,1784.8423650527768,0.0,1
267.54578408183,14,0.0,0,0.0,0,0.0,2,604.3450114810815,201.44833716036052,1.3215509094051259,0.0,0.0,2,0.0,6.78618399194495,0.8219599013866379,1.0,0
20.354771143509936,11,0.0,0,0.0,0,0.0,1,23.01832894990409,11.509164474952046,1.6271887050704053,0.0,0.0,1,0.0,9.665484451479953,1.01419334494617,0.0,0
11.88543000858569,10,1.0,0,0.0,0,0.0,2,20.53463002266046,6.844876674220153,1.5150563230195333,0.0,0.0,1,0.0,2.851326953831547,2.0519439728023876,1.0,0
57.816938279614476,17,0.0,0,0.0,0,0.0,1,49.46278134673096,24.73139067336548,2.246941838999036,0.0,0.0,2,0.0,11.453884133872723,1.0675863440486681,0.0,0
73.89300119088148,15,0.0,0,0.0,0,0.0,2,158.59581446818584,52.865271489395276,1.3718115429053237,0.0,0.0,3,0.0,43.63512964774296,13.616617094809303,0.0,0
205.08495954416406,10,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,1.0,0.0,3,0.0,15.068931631785428,2.386563458759269,0.0,0
18.117820259616423,19,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,2,0.0,30.562933543605144,3.0964916817468686,0.0,0
51.292613846168415,18,0.0,0,0.0,0,0.0,1,41.89500789796319,20.947503948981595,2.3370591009073944,0.0,0.0,3,0.0,3.302298871841154,0.6307337703602837,0.0,0
230.29970043956985,17,0.0,0,0.0,0,0.0,2,392.63531641152167,130.87843880384057,1.7463029023426917,0.0,0.0,1,0.0,25.132651809114673,3.482892580479891,1.0,0
59.92662507643733,7,0.0,1,59.92662507643733,1,59.92662507643733,2,131.43872647171355,43.812908823904515,1.3372625578027804,0.0,0.0,3,0.0,14.611868797547112,4.448406541383931,0.0,0
142.87078198344898,21,0.0,0,0.0,0,0.0,2,239.00927600017624,79.66975866672541,1.7710575108287783,0.0,0.0,1,0.0,4.531866553601471,0.5067949649688456,0.0,0
44.923911781009565,12,0.0,0,0.0,1,47.410879387060625,2,92.18573430986909,30.728578103289696,1.4158816583196252,0.0,0.0,1,0.0,34.533274983401235,12.760920580574473,0.0,0
157.74800803125558,13,0.0,1,157.74800803125558,2,298.2475736126546,4,643.6493228537834,128.72986457075666,1.2159729646924697,0.0,0.0,1,0.0,4.176484556939157,0.8015608853969923,0.0,0
14.456512640008626,17,0.0,0,0.0,0,0.0,1,13.00418878955991,6.502094394779955,1.9269968997014535,0.0,0.0,2,0.0,4.006157196630904,0.6335683133077723,0.0,0
190.13906875380084,7,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,4.086004406038424,0.8128722075716874,0.0,0
6.6398212520254445,11,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,16.162158227942722,2.105366708127891,0.0,0
40.083137702181375,14,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,3.339435515211218,1.241315712370285,0.0,0
15.82619951239487,18,0.0,0,0.0,1,18.565165463715555,1,18.565165463715555,9.282582731857778,1.5391268833035214,0.0,0.0,1,0.0,9.366546643643604,1.5281089355985493,0.0,0
13.456048066159804,17,0.0,0,0.0,0,0.0,3,48.20959050722005,12.052397626805012,1.0309253863463244,1.0,0.0,2,0.0,2.485652333530735,0.40385627083703923,1.0,0
56.06872347372091,10,0.0,0,0.0,0,0.0,6,303.7519566399926,43.39313666285609,1.263004322031469,0.0,0.0,2,0.0,62.295321912676,5.779266648787676,1.0,0
162.38181521031072,14,0.0,0,0.0,0,0.0,4,630.7310405408803,126.14620810817605,1.2771266845186307,0.0,0.0,2,0.0,11.517248285825582,0.9944586896182178,0.0,0
5.018222296089683,13,1.0,0,0.0,0,0.0,2,10.444897392407796,3.481632464135932,1.1197308874049328,0.0,0.0,1,0.0,18.100346601922105,17.404949612562028,0.0,0
94.14542414166726,1,0.0,0,0.0,0,0.0,1,90.8048701560862,45.4024350780431,2.0288897335522678,1.0,0.0,1,0.0,6.60613409800102,0.7623811982875216,0.0,0
158.9136447305839,16,0.0,0,0.0,0,0.0,1,132.4652816303151,66.23264081515755,2.363638298359938,0.0,0.0,1,0.0,3.0950921127249233,0.7301385271176338,0.0,0
64.33632257325363,22,1.0,0,0.0,0,0.0,2,113.63316458369974,37.877721527899915,1.6548377848502205,0.0,0.0,2,0.0,8.871022417993077,1.2152648601994613,1.0,0
160.54366335838967,11,0.0,0,0.0,0,0.0,3,454.824348937471,113.70608723436774,1.399608924244504,1.0,0.0,3,0.0,4.0850532813400315,1.0077593736178374,0.0,0
92.45319917998557,16,1.0,0,0.0,0,0.0,1,105.66089598513793,52.83044799256896,1.7174889421828385,0.0,0.0,1,0.0,0.7948878542314647,0.08138083115848624,0.0,0
6.429604866657215,17,1.0,0,0.0,0,0.0,3,21.92191666232926,5.480479165582315,0.9921496084432626,0.0,0.0,1,0.0,3.9194857258367826,0.7190218174869402,0.0,0
1.4237526077551452,3,0.0,2,2.8475052155102905,7,9.805200063884733,9,12.783055255595695,74.39138283091832,12.034640071203834,0.0,1.0,5,1.0,2886.7332606212863,1650.9220362040792,1.0,1
7.366202330955551,12,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,3,0.0,9.758482567193578,3.3330576471689533,0.0,0
86.68463287021014,5,1.0,0,0.0,0,0.0,1,81.91397851761059,40.956989258805294,2.0660355855256722,0.0,0.0,1,0.0,5.186377448167499,0.5723409954221019,0.0,0
6.603251396909822,18,0.0,0,0.0,0,0.0,3,16.414049818113735,4.103512454528434,1.2938640702347348,0.0,0.0,1,0.0,19.169550303159532,8.346395272117563,0.0,0
7.936822067196302,14,1.0,0,0.0,0,0.0,1,8.713327644943062,4.356663822471531,1.4816726100863098,0.0,0.0,2,0.0,34.5424641264663,7.985249254345488,0.0,0
108.86769927209224,8,0.0,0,0.0,0,0.0,1,100.33714318463338,50.16857159231669,2.127628266418902,0.0,0.0,1,0.0,12.14715807558234,2.515113738794338,0.0,0
168.25566105161295,20,1.0,0,0.0,1,159.6838716470212,3,449.54551335298333,112.38637833824583,1.4839142365909699,0.0,0.0,1,0.0,17.280699234270788,1.6387481159576178,0.0,0
9.352527565384687,11,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,0.7848705609625245,0.26005685575700155,0.0,0
5.967841721665462,15,0.0,0,0.0,0,0.0,4,23.68049584969127,4.736099169938254,1.0404007226621401,0.0,0.0,1,0.0,2.1851120677985345,0.2839776231191545,0.0,0
15.524978402692033,17,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,1.1041437905938454,0.12876286683807872,0.0,0
53.47788580461441,19,0.0,0,0.0,0,0.0,1,62.98118771269156,31.49059385634578,1.6459497798366518,0.0,0.0,1,0.0,24.949695241465648,5.689138366357925,0.0,0
183.17053061770832,14,0.0,0,0.0,1,182.08409993252556,3,549.2205183326777,137.30512958316942,1.3243943385885715,0.0,0.0,1,0.0,3.498987117465998,1.4217627294176527,0.0,0
150.1877253090447,18,1.0,0,0.0,1,137.09292569440325,2,260.76342262026714,86.92114087342237,1.7082094683605824,0.0,0.0,1,0.0,50.02521082805279,8.91379916084423,0.0,0
6.990946641100221,9,0.0,0,0.0,0,0.0,1,6.915843497181503,3.4579217485907514,1.568207571905051,0.0,0.0,1,0.0,10.735899049334364,1.9750344766764423,0.0,0
47.177701752355276,10,0.0,0,0.0,1,46.48589971793565,2,94.9519115105904,31.650637170196802,1.4449243825299263,0.0,0.0,1,1.0,35.79030481615939,4.261293888892159,0.0,0
140.24675394391224,12,0.0,0,0.0,0,0.0,2,304.45032807333905,101.48344269111301,1.3684820714563477,0.0,0.0,1,0.0,1.413504156451846,0.14884593929974518,0.0,0
156.92729512896696,10,0.0,0,0.0,0,0.0,1,162.3414778806358,81.1707389403179,1.9097710103708097,0.0,0.0,1,0.0,34.352332343608744,18.963967418166597,0.0,0
352.0756243714597,14,0.0,0,0.0,0,0.0,2,653.4468398388515,217.81561327961717,1.6090059529781087,0.0,0.0,1,0.0,2.2592408678961378,0.22680115277512405,0.0,0
79.85709257927824,4,0.0,0,0.0,1,91.75894200436846,3,244.76225672126606,61.190564180316514,1.284070881681328,0.0,0.0,2,0.0,13.565764065070832,2.153147744756782,0.0,0
66.93421679969681,18,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,0.6821851890284241,0.0689233138051536,0.0,0
11.695338801597526,10,0.0,0,0.0,0,0.0,2,25.645181337511936,8.548393779170645,1.224848814583908,0.0,0.0,1,0.0,13.048614089694155,1.168153826907684,0.0,0
8.233758522530854,17,0.0,0,0.0,0,0.0,2,19.665994246470344,6.555331415490115,1.089794486797735,0.0,0.0,1,0.0,35.43613641062804,7.84924470669144,0.0,0
7.430313917960481,14,0.0,0,0.0,0,0.0,2,16.91813537282208,5.63937845760736,1.1191279372614875,0.0,0.0,1,0.0,19.610944109644855,5.504433087668293,0.0,0
58.923330120358216,13,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,22.345843513185702,1.9148083004015934,0.0,0
116.044667969558,6,0.0,0,0.0,1,131.53002771191194,2,254.55768102631004,84.85256034210335,1.351673933859932,0.0,0.0,3,0.0,3.6156048501924554,0.42536623965248804,0.0,0
23.076706386890578,14,0.0,0,0.0,1,20.35313867479931,2,45.501708549578964,15.167236183192989,1.4273748540199147,0.0,0.0,3,0.0,0.874794446539487,0.07544727771144562,0.0,0
20.39091336956288,14,0.0,0,0.0,0,0.0,1,19.764208919956886,9.882104459978443,1.8738023922261884,0.0,0.0,2,0.0,20.86819930661254,2.418231823454019,0.0,0
21.370816283423224,8,0.0,0,0.0,0,0.0,2,45.00229304714241,15.00076434904747,1.3356122130937722,0.0,0.0,1,0.0,15.115425568054613,1.7626781358603838,0.0,0
39.14021747347076,16,0.0,0,0.0,0,0.0,1,44.85819987776924,22.42909993888462,1.6705813529144944,0.0,0.0,1,0.0,2.4573579040662494,0.27807918958868977,0.0,0
257.8124269157434,21,1.0,0,0.0,0,0.0,1,271.37796816137757,135.68898408068878,1.8861243914400176,0.0,0.0,1,0.0,20.236040882922936,2.590181773990581,0.0,0
44.48784318840674,12,0.0,0,0.0,0,0.0,4,196.64116956511072,39.328233913022146,1.1031438491543128,0.0,0.0,1,0.0,39.98849885161083,10.727047244366114,0.0,0
21.18734855454296,13,0.0,0,0.0,0,0.0,2,46.85595147375237,15.61865049125079,1.2749139026479588,0.0,0.0,1,0.0,7.632414990124516,5.164630425571051,0.0,0
62.97324741447878,6,1.0,0,0.0,1,66.67757786571062,3,205.88599533587765,51.47149883396941,1.2001419592327456,1.0,0.0,1,0.0,2.80109125588308,0.4805819058649997,0.0,0
183.96262271925906,5,0.0,0,0.0,0,0.0,2,350.3742248234001,116.79140827446669,1.5617660525002495,0.0,0.0,2,0.0,1.327195019175377,0.5488337099841654,0.0,0
54.02654782138934,16,0.0,0,0.0,0,0.0,1,52.220609401710384,26.110304700855192,1.992841777971056,0.0,0.0,3,0.0,40.13887393705788,13.067738959508286,0.0,0
17.77468490816461,10,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,22.17679203958552,4.505887052838222,0.0,0
35.93618053532407,22,0.0,0,0.0,0,0.0,1,31.236460411769254,15.618230205884627,2.1624553330955076,0.0,0.0,1,0.0,11.355807997170754,7.609275903619747,0.0,0
67.67326480292766,1,0.0,0,0.0,1,64.91243413298496,2,123.36927187554815,41.12309062518272,1.6065598178702993,0.0,0.0,3,0.0,12.598995961929095,1.6419368000748946,0.0,0
15.916787722024315,12,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,2.8311578189135815,0.2980388422025569,0.0,0
11.014189059752685,14,0.0,0,0.0,1,9.899980864008842,1,9.899980864008842,4.949990432004421,1.8511271884587293,0.0,0.0,1,0.0,13.987030575906044,1.5071470242137817,0.0,0
412.03296122453986,14,0.0,0,0.0,0,0.0,2,868.0199102997918,289.3399700999306,1.419139641995294,0.0,0.0,3,0.0,9.081162910289665,0.9087186689794813,0.0,0
54.11763811265812,11,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,39.19551288772914,8.45822357437941,0.0,0
108.45179301607313,13,0.0,0,0.0,0,0.0,2,187.94236378729593,62.64745459576531,1.7039454869777118,0.0,0.0,1,0.0,32.304082600733146,6.2267475328958,0.0,0
104.13016234080912,6,1.0,1,104.13016234080912,2,196.22893436386016,7,763.6513628821499,95.45642036026874,1.079556570230148,0.0,0.0,3,0.0,12.443114628900249,1.7431448573337054,0.0,0
114.99937446276438,10,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,1.0,0.0,3,0.0,2.9618593999111043,0.4775777777837291,0.0,0
25.194015762329016,16,0.0,0,0.0,0,0.0,2,58.45615374703932,19.48538458234644,1.2298531990480814,0.0,0.0,3,0.0,32.643261655939824,5.138311396218644,0.0,0
8.219994373016107,14,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,1.0,0.0,3,0.0,2.4451700179644598,0.6433622407356332,0.0,0
117.56034078800215,18,0.0,0,0.0,0,0.0,3,404.62587123904393,101.15646780976098,1.1507870554699164,0.0,1.0,1,0.0,2.2531261692346995,0.22251714020441912,0.0,0
85.66886644189033,16,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,8.336215992952111,4.596349760029995,0.0,0
4.287808129698748,14,0.0,4,17.15123251879499,9,36.81513026670721,13,55.60096836998065,63.15455028353895,9.118147480978834,1.0,0.0,4,1.0,3986.828228932909,1637.5763721945443,1.0,1
62.54004717713617,12,0.0,0,0.0,0,0.0,3,220.23073611019632,55.05768402754908,1.115637370006249,0.0,0.0,1,0.0,17.17932846513706,2.511788555063411,0.0,0
131.20134219960556,13,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,1.6437873538818477,0.407272905251677,0.0,0
234.02596953845037,1,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,1.0,0.0,1,0.0,13.780793497545094,3.5932779197945566,0.0,0
160.59780154691097,11,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,2,0.0,6.4082173775802165,0.8323890461304303,0.0,0
17.385784969591533,9,1.0,0,0.0,0,0.0,2,36.84926492588732,12.283088308629106,1.308866173711816,0.0,0.0,1,1.0,9.54196496872569,1.0402566775233786,0.0,0
228.96428115310007,8,0.0,0,0.0,0,0.0,2,520.4056793403876,173.4685597801292,1.3123526751275307,0.0,0.0,3,0.0,14.820002826507848,4.230974971999499,0.0,0
26.695450719815337,8,0.0,0,0.0,0,0.0,1,28.46014185354757,14.230070926773784,1.7528119762650565,0.0,0.0,1,0.0,22.066536246992897,2.756468735138132,0.0,0
184.01575683975085,13,0.0,0,0.0,1,151.0376793917981,3,521.4843817322561,130.37109543306403,1.4007324536127526,0.0,0.0,1,1.0,0.17765964534580966,0.025402783949110202,0.0,0
54.157960498035635,12,1.0,0,0.0,1,48.554041293162456,2,113.38787607099495,37.79595869033165,1.3959691247823798,0.0,0.0,1,0.0,14.689876143414352,1.4695595891546176,0.0,0
27.144929014770526,14,0.0,0,0.0,0,0.0,5,160.38981872555527,26.731636454259213,0.9788433891935513,0.0,0.0,2,0.0,6.2362029828866286,2.0249276132297074,0.0,0
5.859127033282505,12,0.0,0,0.0,0,0.0,2,12.740345010836426,4.246781670278809,1.1167087562405005,0.0,0.0,1,0.0,1.4963319419265944,0.16113660518871842,0.0,0
35.64351313549969,16,0.0,0,0.0,1,29.78313780491083,2,64.68095389476937,21.560317964923126,1.579920690431685,0.0,0.0,2,0.0,3.840464556325775,1.0329923091902955,0.0,0
15.472283687671665,12,0.0,0,0.0,1,13.054785085862,1,13.054785085862,6.527392542931,2.0554639072465726,0.0,0.0,2,0.0,5.1326595300731945,0.5350337842689668,0.0,0
31.067156320032137,8,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,7.062240110431783,1.3999357899214764,0.0,0
26.820246641179793,16,0.0,0,0.0,1,29.827178146343094,2,59.27616560824469,19.758721869414895,1.2919989395250637,1.0,0.0,3,0.0,2.479970202426227,0.701946400163135,0.0,0
165.91464247583352,7,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,0.482808444273366,0.13322299192793619,0.0,0
50.54638364658344,9,0.0,1,50.54638364658344,1,50.54638364658344,4,172.69553566574666,34.53910713314933,1.4222750013726704,0.0,0.0,1,0.0,2.5432849198284506,0.2262785285409583,0.0,0
100.86160073949586,17,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,21.359551952162256,4.759780462238039,0.0,0
37.292762045543284,17,0.0,0,0.0,0,0.0,2,76.53024197176315,25.51008065725438,1.4067389129326646,0.0,0.0,1,0.0,13.588007117073952,2.129902179814744,1.0,0
89.7795014966061,18,1.0,1,89.7795014966061,1,89.7795014966061,1,89.7795014966061,44.88975074830305,1.9564172834372182,0.0,0.0,3,0.0,34.0378175089262,18.29179914280548,0.0,0
22.157273072667767,4,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,2,0.0,42.4766069447367,20.03515759021777,0.0,0
137.1006516558345,14,0.0,0,0.0,0,0.0,1,129.77177639004532,64.88588819502266,2.080880373806538,0.0,0.0,1,1.0,3.0666295663815846,0.6745418999876984,0.0,0
23.68150501558043,12,1.0,0,0.0,0,0.0,3,60.587806576958144,15.146951644239536,1.4666238889759025,0.0,0.0,1,0.0,25.44421736119131,2.906003904179794,0.0,0
173.31643356380994,19,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,2,0.0,14.745806251982733,3.023599482257549,0.0,0
104.15096060012522,7,1.0,0,0.0,1,104.7668296564285,2,190.62420098492248,63.541400328307496,1.6137077917481313,0.0,0.0,1,0.0,9.280971612855762,6.529575497354296,0.0,0
18.549823920728635,11,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,2,0.0,3.2029065573019113,0.4123805723100399,0.0,0
26.862513235746103,10,0.0,0,0.0,0,0.0,4,91.26497767149098,18.252995534298197,1.3952381169928572,0.0,0.0,1,0.0,32.28688196338533,3.494582289044213,0.0,0
94.35921884658441,19,0.0,0,0.0,0,0.0,2,151.12446696129774,50.37482232043258,1.8366821447683384,0.0,0.0,1,0.0,12.183010932352861,1.4687566667555771,0.0,0
88.31970767387072,12,0.0,0,0.0,0,0.0,3,273.1150945318832,68.2787736329708,1.2748451371523422,0.0,0.0,1,0.0,1.8708512239182706,0.21989263784095456,0.0,0
80.40546685380512,11,1.0,1,80.40546685380512,1,80.40546685380512,4,345.62347936865575,69.12469587373116,1.1466069956094478,0.0,0.0,1,0.0,3.2323861125411875,0.3066431563888709,0.0,0
28.517215325812455,10,0.0,1,28.517215325812455,1,28.517215325812455,1,28.517215325812455,14.258607662906227,1.86892644177083,0.0,0.0,3,1.0,13.165610783466995,3.14830998610953,0.0,0
22.901571893671026,20,1.0,0,0.0,0,0.0,1,21.598845197307615,10.799422598653807,1.9409061504656897,0.0,0.0,1,0.0,26.320485059715253,10.840022738553941,0.0,0
201.67458384212432,18,0.0,0,0.0,0,0.0,1,163.1828318999679,81.59141594998395,2.441834681273115,0.0,0.0,2,0.0,13.807515988074194,2.29012118317112,0.0,0
27.256892230862892,9,1.0,1,27.256892230862892,1,27.256892230862892,4,119.25581239450227,23.851162478900456,1.0968055218344408,0.0,0.0,2,0.0,15.19773090372795,3.724286840141892,0.0,0
8.354334969193442,5,0.0,0,0.0,1,8.257331871604773,4,34.767539239488684,6.953507847897737,1.0503962690376487,0.0,0.0,1,0.0,11.386406359903491,2.7014097098209584,0.0,0
159.79309928941552,16,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,2,0.0,4.5205947383168565,0.4550361845661019,0.0,0
10.538722020982027,5,0.0,0,0.0,0,0.0,4,48.357664561815476,9.671532912363094,0.9875546566297702,0.0,0.0,1,0.0,12.503791476551575,2.0151039629495724,0.0,0
46.42424187914148,10,0.0,0,0.0,0,0.0,3,137.019373882745,34.25484347068625,1.316818834204792,0.0,0.0,1,0.0,24.152746289008547,4.16193493026955,0.0,0
14.33772716924994,18,1.0,0,0.0,0,0.0,2,32.984120579774306,10.994706859924769,1.1953378549961384,0.0,0.0,1,0.0,7.219664207089505,1.021088345703617,0.0,0
52.431167835483016,11,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,2.881893258051233,0.562579281055199,0.0,0
174.9228942727427,21,1.0,0,0.0,0,0.0,3,468.72862641136294,117.18215660284073,1.4801125592976199,1.0,0.0,1,0.0,19.055842190979185,2.1516967958676383,0.0,0
19.47259866882284,4,0.0,0,0.0,1,17.95135402661409,4,71.0411096540893,14.20822193081786,1.2803994285067388,0.0,0.0,1,0.0,14.631394114261514,2.377705266105477,0.0,0
8.386222934109979,7,0.0,0,0.0,0,0.0,2,19.955150441123344,6.651716813707782,1.0959923293405678,0.0,0.0,2,0.0,0.771670821806949,0.5976595100445553,0.0,0
29.022790769658087,11,0.0,0,0.0,0,0.0,2,52.2470087150763,17.4156695716921,1.5759834665078305,0.0,0.0,1,0.0,19.724497927673944,2.433629738311237,0.0,0
155.03196050024826,11,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,2.4213477360792095,1.4608641036211623,0.0,0
351.2085849063478,14,0.0,0,0.0,1,345.66880396551534,1,345.66880396551534,172.83440198275767,2.0203629483028545,0.0,0.0,1,0.0,38.03221810396835,5.619611714300724,0.0,0
101.55951314609148,1,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,5.730201087139155,0.7545649546215861,0.0,0
35.8238809853875,2,0.0,0,0.0,1,28.805356939354596,4,132.56937939788827,26.513875879577654,1.302029606522213,1.0,0.0,1,0.0,2.1158547938190737,0.7244485692314305,0.0,0
70.49864317412153,9,0.0,0,0.0,0,0.0,2,168.124269190507,56.04142306350233,1.2359201329117915,1.0,0.0,2,0.0,14.405826304046943,1.9571226826423391,0.0,0
69.51740770216064,8,0.0,0,0.0,0,0.0,2,133.84299968275673,44.614333227585576,1.5240255152983255,0.0,0.0,1,0.0,2.183204844803427,0.31343752715212747,0.0,0
72.85799292202859,21,0.0,0,0.0,1,87.1117425374755,2,154.9960464733719,51.665348824457304,1.3834142286776994,0.0,0.0,2,0.0,17.108931172854966,3.7006977904222973,0.0,0
118.81966199179476,13,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,6.234380797398614,0.7361151781570849,0.0,0
8815.6570959256,1,0.0,4,35262.6283837024,7,59147.817908279736,9,77174.93509290852,58.60243320341195,11.135067506442962,1.0,1.0,4,1.0,6517.572840783497,816.9837018773653,0.0,1
41.23330994959013,13,0.0,0,0.0,0,0.0,1,38.79614361246079,19.398071806230394,2.0214317481221835,0.0,0.0,1,0.0,11.107375284998415,8.446457591265165,0.0,0
151.78912164203595,14,0.0,0,0.0,0,0.0,1,161.55586980762777,80.77793490381389,1.856113410305216,0.0,0.0,1,0.0,49.23747032179946,8.189003217070674,0.0,0
40.02532408597609,16,0.0,0,0.0,0,0.0,1,36.56945242726323,18.284726213631615,2.0754935093495783,1.0,0.0,1,1.0,3.4913130517790134,0.4458369013649594,0.0,0
59.95179001430322,14,0.0,0,0.0,0,0.0,2,101.14722033545091,33.71574011181697,1.726933944694905,0.0,0.0,3,0.0,13.969915449242968,1.3159740424795048,0.0,0
5.7041668633131515,19,1.0,0,0.0,0,0.0,1,6.490567121652578,3.245283560826289,1.3436480229374619,0.0,0.0,2,0.0,18.834720432758548,2.280664274599312,0.0,0
25.349987925185435,7,0.0,0,0.0,0,0.0,1,23.175779786298634,11.587889893149317,2.0138393440334754,1.0,0.0,3,0.0,23.291392143372303,7.417561224466288,0.0,0
40.46786285929884,13,0.0,0,0.0,0,0.0,3,121.34339723233876,30.33584930808469,1.2914238405166851,0.0,0.0,1,0.0,21.762613475936632,6.147137192431836,0.0,0
85.62310730412483,22,1.0,0,0.0,0,0.0,2,183.37369284880486,61.124564282934955,1.3782488181996748,0.0,0.0,1,0.0,8.052207746371153,0.6984214616759087,0.0,0
65.17401693777524,8,0.0,0,0.0,1,65.8654357646623,1,65.8654357646623,32.93271788233115,1.9206836647680237,0.0,0.0,2,0.0,12.923766498370036,1.758971586857383,0.0,0
82.5067315055005,21,1.0,0,0.0,0,0.0,3,232.46639817509612,58.11659954377403,1.3956609842622425,0.0,0.0,1,0.0,3.060790149074259,1.7266028694036668,1.0,0
34.51099394859766,5,0.0,0,0.0,0,0.0,2,74.16288923226706,24.720963077422354,1.3417457909611137,0.0,0.0,1,0.0,18.24195183091652,2.952098816999923,0.0,0
96.56889483970102,12,0.0,0,0.0,0,0.0,1,78.20031246065791,39.100156230328956,2.408192483965014,0.0,0.0,2,0.0,0.09639915724209197,0.010571531557048874,0.0,0
